,domain,latency1,latency2,latency3,latency4
308,PT3M1I9MSCVBD2N4TTR0IMIMXAWKRGP0ODJ91OAORVOL6Z2I0M.ans1.tld1,180.56821823120117,32.411813735961914,32.41610527038574,32.40489959716797
309,X6UUAT5HENTPY5KPXYX0HRLV3PPXYK9BR2AVYQKEJ17LRZHRHG.ans1.tld1,180.68194389343262,32.644033432006836,32.49311447143555,32.32884407043457
310,7AJEOU9E234HXYY9Y0C7H7SSB8453XUD2IIMF9TX76HA2S8VYD.ans1.tld1,180.71699142456055,32.15599060058594,32.457828521728516,32.19008445739746
311,4C14OBBIC1EE97TNOQKBKYIMFAK5M6X4EZ4EMC91IYJJQAEZ3Y.ans1.tld1,180.44495582580566,32.273054122924805,32.36699104309082,32.10282325744629
312,DTHYDUZ9QLF1UTBEAKS2AMO5AREH0B3S0X9SFRWA2V28CCRI28.ans1.tld1,180.22394180297852,32.56988525390625,32.49096870422363,32.122135162353516
313,34LB6YRO9S1SPP7L0T0TH9XW03LTSYH06KOIN5V9O5DE0JCF3C.ans1.tld1,180.6020736694336,32.16195106506348,32.45711326599121,32.27400779724121
314,HRY7O79EXL3RWE8S9TLXEA9099FD1B712D1RT9BSSA6MXGM1DW.ans1.tld1,180.4678440093994,32.07516670227051,32.434940338134766,32.392024993896484
315,LLIFKVSDRGC8MFH7PAMLPSOUV60NN3AGQCHENSMPRVSJJ6N6TH.ans1.tld1,180.32193183898926,32.167911529541016,32.421112060546875,32.46903419494629
316,ARPAUHMFLM615D2GM6Y1W6ZR0V6TG8TOHAXGDIAIHA7638FFCL.ans1.tld1,180.41419982910156,32.208919525146484,32.4559211730957,32.50598907470703
317,1NHEPP017A1MO8NRHNNE0O5PN7YVDFEAC2LMKGC7JI21LA0HBQ.ans1.tld1,180.49216270446777,32.254934310913086,32.446861267089844,32.534122467041016
318,3PRFSV34J6TPTJ3B3M8W8UHEXGQAE6X6NC1SBW9CU716NDJBTK.ans1.tld1,180.48977851867676,32.247066497802734,32.234907150268555,32.47404098510742
319,XHBIU5P60KX4XG1EFLF1MRNCAY7C0F390MPFU6VW7RFSH87OVS.ans1.tld1,180.7260513305664,32.25398063659668,32.29117393493652,32.3488712310791
320,VJLZW1KNFTXKWX2Q0VJ5J56W9QTMUX3MBY9AKZ41M76D83F7JC.ans1.tld1,180.5260181427002,32.12881088256836,32.356977462768555,32.240867614746094
321,IAVZQ7R6BCV5RWFNWDO60D9EGM3ZNGVOWJE79MFPET4QBJNDSH.ans1.tld1,180.65905570983887,32.32097625732422,32.33194351196289,32.20510482788086
322,9NBQE8O65MRRTT9G82CZWK7DLEB7ZUSR9IYDPT6T2BVIEU3G44.ans1.tld1,180.37700653076172,32.27090835571289,32.19795227050781,32.517194747924805
323,YVVHO2Z9HFLWWJQNCCC4T76V0O1Z8SAM2DDQPR3YIEPDFMK71N.ans1.tld1,180.250883102417,32.2871208190918,32.2108268737793,32.41896629333496
324,WFXDP0OZUCTRX6S3JYPCDFKNFAHIEZEHB1KRTVBR6X5PUO36AM.ans1.tld1,180.31811714172363,32.21893310546875,32.063961029052734,32.28282928466797
325,SWY73VO2HXQV00GPRAGH5BC9ILCWZGW2XDPJ6VVQ35YSG8U1VG.ans1.tld1,180.24611473083496,32.280921936035156,31.96883201599121,32.280921936035156
326,D5MJA28Q2JPQ571S8NFSOGDHCCJ0SJ227PRUWSK0AUT1UN35LM.ans1.tld1,180.7730197906494,32.09686279296875,32.052040100097656,32.423973083496094
327,FW3N36662ABF0UJ8WQV9MOMQW7KBOUVV9ZD6VEVNPQM9INBSYR.ans1.tld1,180.60898780822754,32.12594985961914,32.447099685668945,32.50408172607422
328,Y0UM9PP8FGIRKQL4J0XS32PTQTNVQ6YAVH8DFSJ7SW04FFIXB2.ans1.tld1,180.7880401611328,32.18889236450195,32.475948333740234,32.289981842041016
329,VPDJ33OLWX4MSQ7EENNBPM4PWC22IN48TZEQ7UDC40NRGIJCWH.ans1.tld1,180.82499504089355,32.08804130554199,32.501935958862305,32.15193748474121
330,4NTKTXRFOQD6DQQEJSGW1L4FBAAICUIJ75MFNLV9L3KU2QA9CC.ans1.tld1,180.65500259399414,32.20701217651367,32.67693519592285,32.20415115356445
331,JJ0YN6JA1B4WFI3FL3SFK0AG41TTIIEMHN04URIWRGCP2756YI.ans1.tld1,180.5720329284668,32.30094909667969,32.354116439819336,32.80496597290039
332,JAWFACT417OAF22K0WIXQOVY13G8I8BT38EH9L8X77BYOIM18X.ans1.tld1,180.65381050109863,32.26304054260254,32.418012619018555,32.186031341552734
333,E1CBFV4S6ERBG7JO2UQ1KOAU0DWAI2275HIM0EHSBAPPICLU2P.ans1.tld1,180.41491508483887,32.30619430541992,32.22799301147461,32.219886779785156
334,O256485E998GOQ7WMN7DN5YI83ZU65AWRYBN3ZXQSCPBB32GM8.ans1.tld1,180.87387084960938,32.27114677429199,32.325029373168945,32.21893310546875
335,2V9WPYBNWUCSZD8OTOA7HPSVYQWSZJI4RRYOO6CXOML4BA1KCN.ans1.tld1,180.4039478302002,32.217979431152344,31.982898712158203,32.26184844970703
336,919V4UW1S90U0I9P7F00L1DRA6M2NEC0Q2W5D20FLINC7RZWYA.ans1.tld1,180.72986602783203,32.2871208190918,32.034873962402344,32.202959060668945
337,6LQD9H71DJPCRODJO2M2PS0D08PJ2YYMC3XP87AJXZO7A5XI4Q.ans1.tld1,180.73582649230957,32.21607208251953,32.17291831970215,32.2110652923584
338,PMLKOZSMTEH6R092IMO9D80Y03DSRIL2QHWW2RF96JMTIF8QP0.ans1.tld1,180.3281307220459,32.25898742675781,32.29212760925293,32.13691711425781
339,9OJ4DC82YISTSEC1OKVO6JSYHD5VFLDZ3E18P2YQZ50LZ7OND2.ans1.tld1,180.4060935974121,32.280921936035156,32.10592269897461,32.21297264099121
340,3FVOR68JMVW7SF9V39C9HLL7U3LMLOQQHBPBEO1LBO8V2PN8Q6.ans1.tld1,180.33599853515625,32.27090835571289,32.232046127319336,32.24992752075195
341,N9IODAAI5INZZKKE6KB52EZKBIG8VPVO1TVG71JRL5L2DKPWR4.ans1.tld1,180.31001091003418,32.267093658447266,32.27710723876953,32.415151596069336
342,KDFFW4RGAPCATJ505RJRUHQ365V22LH71CQL9E1PN2RK5ZZ4N4.ans1.tld1,180.28998374938965,32.2878360748291,32.27806091308594,32.32121467590332
343,TJVFILQ2GT6F9DX1K69F3HW90GW6P6ZVLY5C8N3HGSG0DN5SG7.ans1.tld1,181.15592002868652,32.341957092285156,32.36103057861328,32.30404853820801
344,6K9NEUQP7JXYL7AW0GORAXQ18YC5XJHIFHP2R6A37HPX1A1R25.ans1.tld1,180.7091236114502,32.28306770324707,32.23109245300293,32.212018966674805
345,5Y0DF2VZBIG32TFA2JBSJIH42SPA58065014FU7DL35J3N0WAD.ans1.tld1,180.50003051757812,32.240867614746094,32.29093551635742,32.2420597076416
346,V5G4S6MW036BDWKE4R59AF5CA9M57UCWYYETG739L3N2HOBXWG.ans1.tld1,180.61494827270508,32.22298622131348,32.32693672180176,32.29999542236328
347,UV7IK2YKQ0HDUR3RMTLOKMJ2KWBN61D3IDS285X1IK6HF6ID4A.ans1.tld1,181.34713172912598,32.31477737426758,32.302141189575195,32.27996826171875
348,PO2IYEUTY9V4E7X1I9O1SGG5Q2IJQ2PVTOJEKAYNXTVZXA8DM5.ans1.tld1,181.12897872924805,32.330989837646484,32.34982490539551,32.218217849731445
349,M6C60URM4CQV0H8GK8K8469XFUTWZHVDPF0SWNTN5ATX3GN93X.ans1.tld1,180.70220947265625,32.1650505065918,32.19795227050781,32.17792510986328
350,66WQGJKJEUNKFTMD1YY5PPAQQJADWX6HURG506Z6EIW0RCVEMJ.ans1.tld1,180.50003051757812,32.21607208251953,32.26780891418457,32.13906288146973
351,2HG647S8G78M2UY8A7YOWBGRXUVGKG0WN96G2FLILNI2KTJVE7.ans1.tld1,180.18698692321777,32.22179412841797,32.15980529785156,32.247066497802734
352,9ELWM92JSNVX5I3925S1P0X6RR0PUPCXQBYZUTL9VBN1BBIJZM.ans1.tld1,180.2501678466797,32.26804733276367,32.34100341796875,32.15384483337402
353,RM1ZYEGHXJ79BZNKF8DTTA2OLSZ7RCWL4KMNKWAQ7G5SXWRAGM.ans1.tld1,180.55105209350586,32.208919525146484,32.1660041809082,32.360076904296875
354,ZEHUNFSL9K1D44L936F0WB554TTC38QU1DQNKMD38ZIGR4JEGH.ans1.tld1,181.06389045715332,32.312870025634766,32.13691711425781,32.25421905517578
355,464CC2XP87XZAC70DQ934575XF0Z5EJE9CA8VAD9NST7JGKE6B.ans1.tld1,180.44590950012207,32.362937927246094,32.193899154663086,32.24301338195801
356,FZ0B4IVDVBQKZZOH21GB0VQ6HZ2J3KFNDMKF0LG39BMJ0EB2SI.ans1.tld1,180.51791191101074,32.01913833618164,32.21487998962402,32.29808807373047
357,VU956O5ZX2EYLFD50751RPH7U6S8IEE790U5S1N7S9WJXMAH7B.ans1.tld1,180.34100532531738,32.16409683227539,32.234907150268555,32.243967056274414
358,9ZIYXJ7Z6163SVB5TQKSEX9JV777990U1BVM8UCW0V2YJN3EBY.ans1.tld1,180.4349422454834,32.16695785522461,32.31215476989746,32.27400779724121
359,I6DCS80VVFN270RX7LLFFJ3TDDCRJX1BBOYHLLOT237OBQYII2.ans1.tld1,180.82404136657715,32.27806091308594,32.24301338195801,32.20701217651367
360,M27RWL7X9IPY2SUS9CNTC783MT8C0IIRMNUEZ5UW86JJWE7JWV.ans1.tld1,180.2999973297119,32.148122787475586,32.28187561035156,32.34386444091797
361,F76Q9ZDZ15P05LQWZEG6OS2KDRI3S35201S7ZMLW07IYUA408A.ans1.tld1,180.46903610229492,32.25088119506836,32.29498863220215,32.23109245300293
362,1SJ67NHDIZUHR07ZBFWDPMW6CH2IFGGWD3NXO5Q7H5OK75DC3F.ans1.tld1,180.4831027984619,32.21702575683594,32.235145568847656,32.29808807373047
363,OH7WPUEC0H99C651UICDLU6RFBZVK48ZO4TKE2BYQB2BL7R4PS.ans1.tld1,180.40013313293457,32.20486640930176,32.414913177490234,32.37199783325195
364,NYB0GO44W2KGH95BIE3868NUQSFQZZWYUUNFS8MQQ0KZEYKHMR.ans1.tld1,180.56011199951172,32.295942306518555,32.379150390625,32.37509727478027
365,TH6KY2ZCU7XIBLSXNBUR3ZLKY3ROW9A9KO7KKLHAW10PPMNT74.ans1.tld1,180.7880401611328,32.27710723876953,32.30690956115723,32.488107681274414
366,ADH5R1VC0W13GUG7HB3CUKMCC2SDRHYLJUNVRKKHT35LYIR6EV.ans1.tld1,180.617094039917,32.414913177490234,32.386064529418945,32.61208534240723
367,24X2CIJ1OSQPCC5PV2XITAHOAR40AJLVGEU0XVPHJ630YMGYSY.ans1.tld1,180.419921875,32.34386444091797,32.43899345397949,32.43303298950195
368,KH3LGBDCXE6JRPNCF2NXEMBF4YYB8DFXMRWBGKX18B76ZXY3C4.ans1.tld1,180.2051067352295,32.224178314208984,32.2110652923584,32.373905181884766
369,Y6ISZP6J17E437NKKFXEO3IXOW2052N44IEXI8GE7F8JSRWOB9.ans1.tld1,180.30595779418945,32.128095626831055,32.41300582885742,32.46593475341797
370,HRNPRS5KZ090OVP13WLFXR5U5T8NLDZPOIGOFR46JN60BNJGXJ.ans1.tld1,180.2990436553955,32.57894515991211,32.277822494506836,32.65500068664551
371,W6WML2C33DZYPEQLEA6RT4CPBYX2U3DR76R5L9Y8432QG2G9YK.ans1.tld1,179.98099327087402,32.186031341552734,32.34291076660156,32.521963119506836
372,5DZBQVD76IQBQQSMR5FYH145HQ7JIAKL1HPFJCPSGEYQ4P9N8M.ans1.tld1,180.07183074951172,32.16910362243652,32.360076904296875,32.45401382446289
373,2NDI18B2ONSJBNC2V4BZS0OW9E3WVHMU6CQHL8R097OPN1QSM2.ans1.tld1,180.1910400390625,32.59897232055664,32.24897384643555,33.59818458557129
374,N0CPGF01N25A41Z9YTMZ82E6C4I4Q28K37LGY7RVT61GVAP50H.ans1.tld1,180.30095100402832,32.2728157043457,32.12904930114746,32.486915588378906
375,ZXW0UN97SIQQ22JR5LO9X8E8OH12QM2CO54YI3OOR1AZE1S2MO.ans1.tld1,180.6349754333496,32.221078872680664,32.258033752441406,32.3939323425293
376,98755IRF6NF5SXK2WW77CXQ4SZMIY4EKCLR4HXGM3F65NFT8K1.ans1.tld1,180.39584159851074,32.1199893951416,32.5319766998291,32.48095512390137
377,P2LB57AR2LBOZ75HJWQ30RQEDDF2O30NYMT07RN0YE0J2H9UF5.ans1.tld1,180.26113510131836,32.09805488586426,32.41705894470215,32.508134841918945
378,PT9B3SB7WMUKQ6EBKURSRO43U8E36AZBXM3LL1W0G43PTKC24U.ans1.tld1,180.48906326293945,32.19413757324219,32.319068908691406,32.423973083496094
379,YW5831TNB3C1PM7ODHQIX4J71108T699SVKSZ02DH78D76UUMW.ans1.tld1,181.05411529541016,32.378196716308594,32.402992248535156,32.24301338195801
380,1QHRGJOFPD0RQFNO5S9ESNFP0FAVWW87IKOYLDBDEMN2W3R01D.ans1.tld1,180.8638572692871,32.29999542236328,32.42897987365723,32.247066497802734
381,DSXVX6C31IHXBY77X0GFNQI746TDHXLQYM08OELRIZBE2PCB0B.ans1.tld1,180.96089363098145,33.33401679992676,32.418012619018555,31.996965408325195
382,YUA5CUQINE36VTQ51T87UFL576OL4AIDFDT7D4QYWCUSCW1NFC.ans1.tld1,180.56607246398926,32.17792510986328,32.37605094909668,32.238006591796875
383,R7X62N0PARQMTQHRUINFSLJERIVHOPTHVPEEAC1CE540HURH7L.ans1.tld1,180.79090118408203,32.34601020812988,32.2260856628418,32.02009201049805
384,MV5XWG4CVOHRQ366O0ZGILQX0V8HATPO14XYZAUDVA1XRENCTB.ans1.tld1,180.5858612060547,32.22513198852539,32.317161560058594,32.109975814819336
385,HO6FYMM7BNWK189GNVK8D4PADXSMXM15RAR8YVWGYBSXO7351J.ans1.tld1,180.5551052093506,32.21607208251953,32.29403495788574,32.21893310546875
386,D619YAOHHS8OG7ZO9JNLTTIE83A12UMK3HLFVJJW4WG0YTAQA1.ans1.tld1,180.5250644683838,32.2110652923584,32.154083251953125,32.05418586730957
387,1HQNXXRFSXGGWJR2S86K9KH00VDC94PRA17ARC8EJON0Z6JCDX.ans1.tld1,180.833101272583,32.132863998413086,32.195091247558594,31.99291229248047
388,TUR1TCP3RSAIP7STPVCPBGHAKVU4DD75D3L31PVRGXFICM4B29.ans1.tld1,180.67193031311035,32.179832458496094,32.16385841369629,32.064199447631836
389,POK2SAQV6VYT6UL0JWZKIF2C8UGFPUEHGDB3LS8SRBI5NLITJ5.ans1.tld1,180.4349422454834,32.06992149353027,32.30118751525879,32.06491470336914
390,Y5T3BY5N9IS0RNKUS6WL499N66Y5JF6ZUQSB8BEW7P6SQW9UIE.ans1.tld1,180.51409721374512,32.2108268737793,32.39107131958008,32.26590156555176
391,EC18WF3U31HMEE6UZGL9CKTGWLBXPSRVZUPJ1IO7BY8RJE65CU.ans1.tld1,180.63592910766602,32.256126403808594,32.174110412597656,32.21917152404785
392,4J8VSSW23TP7VEDUQQK9XVBO246STOV62HSO7TAAGXEU49OO86.ans1.tld1,180.68695068359375,32.30786323547363,32.109975814819336,32.57608413696289
393,C39LAQV3GCLNMZBI5GAZ2HK623SMUJ8LWM4ARVIRLCKT7OVO7J.ans1.tld1,180.67693710327148,32.24802017211914,32.25088119506836,32.217979431152344
394,EJ2CGY1ECVP6LCID52VRU0HJ4KFH3E60HUHSQ0ILAYSZRQUE5J.ans1.tld1,180.57799339294434,32.25994110107422,32.27400779724121,32.321929931640625
395,8ZN386RJC0YR6WGL4A3QPXEGW7EFCBEJXX1TO6SJ54KKTTIGDD.ans1.tld1,180.50384521484375,32.16886520385742,32.692909240722656,32.319068908691406
396,ZAQNHHLRNB8M8XTI5QRKQGXXSKM4VQA3J1UXP6PUZQCA6ZAQ3G.ans1.tld1,180.53293228149414,31.956911087036133,32.219886779785156,32.33599662780762
397,VBXELJ44N4WFPT80LQ6GMXG12R7VRGE3Q0BHXDDMIJTQN68N07.ans1.tld1,180.4049015045166,32.087087631225586,32.34410285949707,32.411813735961914
398,QELUA90T0BVOWSMR2ZCV507H11O43DI9ZC54M0YSGEM3ARMJME.ans1.tld1,180.5398464202881,32.32598304748535,32.22298622131348,32.32097625732422
399,QNY3Q95V8R0ZBQHC9E9VIJV9UKGODFE95SND1RJ9OYYWV8EF23.ans1.tld1,180.33504486083984,32.36699104309082,32.39893913269043,32.28497505187988
400,K5VCX3M1Y4016QR9B7QI6PLMYCY5GUXKYXS26Q41GR9XJO65U1.ans1.tld1,180.50408363342285,32.34291076660156,32.32002258300781,32.42683410644531
401,P4Z04XK5J5HAIK25HN953O9BP374BI23ZEWQM3315G3VZYEB9L.ans1.tld1,180.5720329284668,32.20486640930176,32.3338508605957,32.47213363647461
402,7ZXBLEXF62NTGNTTKLOEK21M64E9KMLV4Z65S9EA6729PMXKK4.ans1.tld1,180.58085441589355,32.30595588684082,32.23109245300293,32.45806694030762
403,4YZEJF3UY2WB420KQC52PMBWTVYWO64OTX3TNHYQ8GESSSJGCQ.ans1.tld1,182.17206001281738,32.733917236328125,32.33814239501953,32.40704536437988
404,IT3ACHIM6L7091PPG0JZWKMWECG4N69FR514CBBSLMLICPO362.ans1.tld1,180.94396591186523,32.30905532836914,32.41896629333496,32.20200538635254
405,5YZ5RJ5OBWPQ4QXXL64PEUZDDAZW7JEUOPTKIHGQDYGJI6CN2N.ans1.tld1,180.67598342895508,32.305002212524414,32.21702575683594,32.28497505187988
406,1FLTY1N9M28ZSQGD80EM4WD3U5S2J7TRC80YTROTNURI79QD18.ans1.tld1,180.39178848266602,32.423973083496094,32.25898742675781,32.45091438293457
407,6KKUGIP6NGFT5MOD549CEARDOJB3VRU394V1FAS17QL72SD7Y6.ans1.tld1,180.98688125610352,32.4709415435791,32.33695030212402,32.16290473937988
408,51XLBGZ9J0D9FU56USL0KDXKF978O9XL8GO0VN6V4C9ZCLFUM5.ans1.tld1,180.42993545532227,32.33194351196289,32.20510482788086,32.2880744934082
409,U2G8SNQ6PMNF9RRC3P15F8DDHX947XGYWG5NNRUG49FO5E61MI.ans1.tld1,181.03718757629395,32.38487243652344,34.143924713134766,32.28402137756348
410,CTJWRB5V169YEMX3BBMGVB5IJ2M9O57JS5OCWKZF8V3R1EZ8SS.ans1.tld1,180.25493621826172,32.34601020812988,32.240867614746094,32.41610527038574
411,ZLRY1F8DDY7F6BWERDOY7NIDQY6QSV5B8LROV0Q92XKJRT3IVO.ans1.tld1,180.37986755371094,32.24992752075195,32.32908248901367,32.380104064941406
412,1IK9V9Z7EG6ULFU3XKLJ9FPAP35WIOIATO20DCPTB3VMAQTHA8.ans1.tld1,180.58395385742188,32.247066497802734,32.20105171203613,32.3491096496582
413,VOSXCCFGB0BIKYJNF29N01L7R8FGNEDVMURVQ5HQO3Y70OS3BF.ans1.tld1,180.45496940612793,32.34100341796875,32.08303451538086,32.20486640930176
414,EYAKAQWAFXNJ2DGRO9ELCXTO4MP74FWLLV2EEXM75G97YMDAIT.ans1.tld1,180.40204048156738,32.52005577087402,32.36818313598633,32.29212760925293
415,0SU47A6GIP43TJBNXAQK6BQPPRHZXL9M0CC365QDYGJ4AIOSZJ.ans1.tld1,180.64188957214355,32.453060150146484,32.3338508605957,32.423973083496094
416,SSXH93QF53J56RJ01XWYRO5R9Z0TX0UC9FED875VHNN5QCWUQ0.ans1.tld1,180.6809902191162,32.34601020812988,32.424211502075195,32.38701820373535
417,4RFLU3PRPSDZKV3KIASKC9W2POT4VV7SIK7BEYPNER5E97RTW7.ans1.tld1,180.5272102355957,32.25302696228027,32.39798545837402,32.32598304748535
418,4USD8BBAA9R5KE2I3NSI7KHNCW6XAW79AGIBDKF1CKCQJHL4CP.ans1.tld1,180.76300621032715,32.379150390625,32.33790397644043,32.360076904296875
419,CLYJPPT1J5WMGZ8P2WFUON7F3ZBA74BQXZESPTDF7GUN3X6TYD.ans1.tld1,180.5899143218994,32.41419792175293,32.32002258300781,32.366037368774414
420,Y35R4B79XQ8Q0LIJ6FTPAQNULOBAXND4NK8OP4TANL0B29ZQ9F.ans1.tld1,180.65500259399414,32.32693672180176,32.37509727478027,32.389163970947266
421,UVMFL8D5IG0GPSTRSVPAQIQYXMR5HKZ7BBF2UU1L56ICBD5GBQ.ans1.tld1,180.3891658782959,32.341957092285156,32.33695030212402,32.35602378845215
422,69VPCMUW79NXI0YYO495KB5U789SRUH67KEXES6SQLZSLFNC5G.ans1.tld1,180.45306205749512,32.360076904296875,32.263994216918945,32.37295150756836
423,NL1NVIRWLOF019RUG3ZYWQV300D8G2MY5DC05LWOISI5OQSPKN.ans1.tld1,180.44018745422363,32.22084045410156,32.16099739074707,32.21416473388672
424,VUET5SPLE8968RM3IQHQUPN0S2KJTLXXYN93YDKBCKMZOES4BP.ans1.tld1,180.47499656677246,32.13810920715332,32.12285041809082,32.273054122924805
425,ASPCPFT2VMYT6ED3ERX3ZFXIZ0SYPDENBVJWNGIRP0K5B251MW.ans1.tld1,180.49001693725586,32.277822494506836,32.1049690246582,32.35292434692383
426,4QRKE2EYCAEEDPS4J8TSTOTYUNZDZIVH1IN55JQFU9D5C0Y35C.ans1.tld1,181.09607696533203,32.37485885620117,32.154083251953125,32.43398666381836
427,LP0Q91JPQH0H19N037ZL0G2A2XNCPH6O0EOPLZPXEJQXSACBPK.ans1.tld1,180.7100772857666,32.317161560058594,32.27996826171875,32.318830490112305
428,167XKAEC0MB327NTW4AS3C305O8829HVI6COJBE5EXDM0CNVLQ.ans1.tld1,180.556058883667,32.354116439819336,32.29498863220215,32.32598304748535
429,ABZJZQC6GADT9X3Y65K4TFED0J220J7J999ESZUHV0PK33JD5X.ans1.tld1,180.52101135253906,32.4549674987793,32.16290473937988,32.35912322998047
430,X907PIT0YQZ9QWFR1Y5H73HR5DKS3HF7E7FOFDEF4MVC6T5109.ans1.tld1,180.50193786621094,32.46903419494629,32.06205368041992,32.35507011413574
431,2TGBPFDRDWXFSBGMW4DGX129DE1C46UWQ8YFGT9OQHNS8MHVB4.ans1.tld1,181.69689178466797,32.58395195007324,32.961130142211914,32.221078872680664
432,I3H0QS197VKDP1DN6TS4FFTOLAKE9PFHSAP9YM9QGSA0QC87CG.ans1.tld1,180.21488189697266,32.23109245300293,32.102108001708984,32.35197067260742
433,GV5XGG7WCDBUO26INYL0XRFXBCG3ZELEW9T0O3B6DPCHJWIB0H.ans1.tld1,180.3898811340332,32.37104415893555,32.11688995361328,32.32097625732422
434,0M9ZZ6ZDDFEPX3VF1BXU96QQB8RL1X2F7VVNKFDJ6I8KYWMDHK.ans1.tld1,180.26280403137207,32.33194351196289,32.257080078125,32.31382369995117
435,5VQJKP9F75D3RF7TPPK8QENBHP91ZA8KDSNR3HNLN1RWXJXP5E.ans1.tld1,180.21082878112793,32.46903419494629,32.362937927246094,32.324790954589844
436,UB2OA3C1QT6W88EH38DXNN7KLXJYE960H1SEIWPE0FC1JS0HV2.ans1.tld1,180.3438663482666,32.49812126159668,32.43684768676758,32.35602378845215
437,HR0FFPDVD5DGNKLUT2D5CL9MG776WRAA8GIETX3XBO1C9VVL4V.ans1.tld1,183.32719802856445,32.43112564086914,32.29808807373047,32.364845275878906
438,YQIXCQHQ5RFURG0D6HP8VG4586PZ9WEWLDL2PI2FEL6M1AN239.ans1.tld1,180.4208755493164,32.35292434692383,32.36889839172363,32.440900802612305
439,6IFG5WAEXFANI2X0BBZK90Z19WFM0K2K5D9RZGZ7QYQSEN4J2G.ans1.tld1,180.92918395996094,32.0131778717041,32.377004623413086,32.2568416595459
440,1DOZO1IG6NWWDIVILKOC3YY5IU0IV9QEG9AA9S91Q09LNB0TUG.ans1.tld1,180.50503730773926,32.07206726074219,32.42301940917969,32.23776817321777
441,II79ASQB02Q4TMDXIFJM7V3WDK5678IYME6ED89M9NOR1FHR0E.ans1.tld1,180.41491508483887,32.40394592285156,32.258033752441406,32.42087364196777
442,DOSQGMT10TGL7TF65VJ60KW8HD76MKUCTPHQIK4VY2QY9VSZJP.ans1.tld1,180.55319786071777,32.24515914916992,32.37485885620117,32.32097625732422
443,S2N76O9SZDT85XERPQPQSP6YKLAQ1E5OJKEAXQURL819V5B2MQ.ans1.tld1,180.27591705322266,32.414913177490234,32.685041427612305,32.269954681396484
444,740IF1STTYPD1SX7H8ZWPCIGNKN7DZSFYWFL7P7M3I671HEICJ.ans1.tld1,180.52196502685547,32.40394592285156,32.453060150146484,32.321929931640625
445,QJQYD5CJ7NNGYSCE41K3GTCPN51SJB8R2ZQ2D53GRI2L1IM7W7.ans1.tld1,180.7401180267334,32.44519233703613,32.44495391845703,32.15289115905762
446,TCHSAT1CFRWELCHIUP7R0OECELEB73XXU433UIVNSYNXI94DWK.ans1.tld1,180.65500259399414,32.48786926269531,32.34291076660156,32.27710723876953
447,ERAHZXENLB7K2DOQC59M89GZ7XJ45P4UW3BJLR95RF6ACVPR9R.ans1.tld1,180.433988571167,32.32598304748535,32.301902770996094,32.289981842041016
448,JNP70ETV2UVS2GWZEA4DWFTBIUMAM7C88G9I5NH85FPRS8NF9N.ans1.tld1,180.55391311645508,32.260894775390625,32.43207931518555,32.33814239501953
449,3C4TJ4QLGUSPH9M69JZAJWJG3ESKLT8MN5Q5NVL50SNOK2E738.ans1.tld1,180.4051399230957,32.10616111755371,32.22990036010742,32.22799301147461
450,2QVZIIVRQLMCO1IZJ7PKQT35YH9TUBDJEWVQ52PE8TVNLEU6AO.ans1.tld1,180.38201332092285,32.20105171203613,32.176971435546875,32.386064529418945
451,3UYN952TTTMT37528L9M02GCMS2R9RTU7BHG3ZSYLJWWN7ELI1.ans1.tld1,180.29093742370605,32.06801414489746,32.44304656982422,32.30690956115723
452,U3VHF5AFONWMZY6DN4YZ64E76O3HHY783EVVW3SDKZ3XRYBZAP.ans1.tld1,180.4800033569336,32.40704536437988,32.537221908569336,32.338857650756836
453,JURX82J6M70452H0R7101JYLH4UQOTCJPW9Q42J6IS5U5WATF8.ans1.tld1,180.8159351348877,32.251834869384766,32.47213363647461,32.35793113708496
454,RMJCAGQCUE3V6D38XZFPSF7NGP4F0KLOL7HOKMVQ94LAKFZ6R2.ans1.tld1,180.53102493286133,32.27400779724121,32.38797187805176,32.2878360748291
455,0A4KT6MFLJID905BDD2KECIO63T18DN133NQ5G20LNEYUH5BD5.ans1.tld1,180.86695671081543,32.39011764526367,32.340049743652344,32.38511085510254
456,IYCWGN2B4F1DRT5DGQF5OZDFPXXEEXRB3TKM2ZIRIH090SDIRJ.ans1.tld1,180.31883239746094,32.2871208190918,32.34696388244629,32.341957092285156
457,UCN0XH67M4SC6Z4CX362HSQ5F6O3WKJ6JFEQFQT6OVFYRLVH5R.ans1.tld1,180.33885955810547,32.39178657531738,32.510995864868164,32.29498863220215
458,0QUSXS0Y5LJJRXNSKPOAY9C91Z5H5MV1FQFLEYLATA5VD022X4.ans1.tld1,180.38082122802734,32.2721004486084,32.39798545837402,32.25588798522949
459,LZOYUFN6SHZD82KR1Q03CWK3GUF1CJU9090SVF7M9C8TF7K1RO.ans1.tld1,180.6941032409668,32.176971435546875,32.37295150756836,32.293081283569336
460,CVCBRSNT73OVBDF9QD1GM7XSI1Q3K3BGCBVK61H8BVDYO6MUPM.ans1.tld1,180.54795265197754,32.18579292297363,32.434940338134766,32.302141189575195
461,4H89H3PLQYPBNHLNAUSU6NG1UTXAW1RVTWTOQIH3N6BTXNPYP0.ans1.tld1,180.47285079956055,32.663822174072266,32.49311447143555,32.37199783325195
462,UZ7WHVHPP2YC227ZZKOB6X65I6NWJC161KUVVIG90UVG9PUH73.ans1.tld1,180.38511276245117,32.33695030212402,32.379865646362305,32.47213363647461
