,domain,latency1,latency2,latency3,latency4
322,XRZUIPLU3XBMXQZ3ZNME2V8VNFCLPQZGHIY47RH4RZSBY6C6D7.askjd,210.44206619262695,32.04917907714844,32.6080322265625,32.33504295349121
323,WC3ZR626OA0BU0TZSLQ9ITPMPPKMV525EW7GRQ2TCYH57G75RM.askjd,210.25800704956055,32.14716911315918,33.386945724487305,32.453060150146484
324,ZMUIH1Z5JOU71W19EKFGKGFVGRFQP5ANX4TX3UHKC7G7JY99SZ.askjd,210.12401580810547,32.1500301361084,32.43684768676758,32.37485885620117
325,R7IKJROS4J1FWRUF4K4J0EE039J1F3Q19YGY7SV3A0JKGRZKW2.askjd,210.67094802856445,32.1049690246582,32.29188919067383,32.292842864990234
326,XRZ76BNSYKSRYJ3O545CUONW0T7EL89MDRKTP2EFEATWRLOTL5.askjd,210.6330394744873,31.9979190826416,32.531023025512695,32.2871208190918
327,BF515X0FX8P40OTTXIP8LWHPYVTUDNKAGNDAM1K863YZZ0RPW7.askjd,210.63899993896484,32.00888633728027,32.24587440490723,32.259225845336914
328,OIK2NG2IN07VLC20EL2QC1MXNRWTCGJ5KSXV7IIWG2VSG2650F.askjd,211.7290496826172,31.84795379638672,32.18412399291992,32.26494789123535
329,FS24X3J8Q78PEJNKDNSB24PJL7TRGJB9RM6TI8PK3YL7CPNTXN.askjd,210.04009246826172,32.22489356994629,32.17196464538574,32.42015838623047
330,YDI54CFLWL1MSN3QL1AQIBHT9YFK3XT8K55A0C3UN07YKI47FZ.askjd,210.16979217529297,32.28306770324707,32.3331356048584,32.48119354248047
331,GZCS7F6USF5T7YW9CLPTU71D53ZGCMRVIP4GB6W19608GI6WK7.askjd,211.5190029144287,32.47785568237305,32.269954681396484,32.1500301361084
332,DJ4B56QY4ZUHA68IGTYNGW2EI58APYV546KAK2L7B486LILV8W.askjd,210.89696884155273,32.3789119720459,32.15217590332031,32.119035720825195
333,H7IRZZP4WU4R2ZGZ9O8W2LT6VJOEXP6OCX9CM1S3MNG8FOI682.askjd,210.96420288085938,32.382965087890625,32.03916549682617,32.14406967163086
334,5Z2DBZR3KNAV3QU7CUIEQ5UN41DW6JCI2WQKV57EV3GQ57U0O9.askjd,210.78801155090332,32.418012619018555,32.3338508605957,32.2108268737793
335,BMXS6TRQEGP65Q16FQQ5JQ74PKSBTBBNRLA4EZEZ06E8HWVNSI.askjd,210.50691604614258,32.30690956115723,32.150983810424805,32.19103813171387
336,39L9U27GJUTBUBMD12ZINPOD5QFJ5MD2RHP3X5K53ROURC5IZL.askjd,210.9081745147705,32.33504295349121,32.08184242248535,32.26208686828613
337,C7OZQ1STREWKDNOYJFT0604ZL8TZZW0CL1LEZ40OBLFCME5SHI.askjd,210.7410430908203,32.2420597076416,32.19199180603027,32.43708610534668
338,5ISE6FJE7RJTGQ2AAAVHSVVZX2MASTBCYB0LEHXIJ2IPQ0KCCB.askjd,210.51597595214844,32.26613998413086,32.2110652923584,32.33194351196289
339,64EKJSKCOSSC4MOT3P6O0MO49E0BAO11GGHK8KIBGZEHZ6APUX.askjd,210.66713333129883,32.518863677978516,32.61280059814453,32.256126403808594
340,5IDL5ESO20B0H987WZKB4V18USMAW6FRQXA7R4T83TMMBUGDCX.askjd,210.66689491271973,32.379150390625,32.69386291503906,32.27806091308594
341,O0CFISU2R9CD5JRM9CT6VV6FDEYNYL0JZLFXOTJSVVSUU7I4FM.askjd,210.94012260437012,32.196998596191406,32.53507614135742,32.373905181884766
342,UVZB4SY9SY67JQPUMPMHRM699FUHSMZGQF5T39K7H5VU19AW6Q.askjd,210.7391357421875,32.48000144958496,32.36103057861328,32.257080078125
343,XU0VQAPPDFU7DV4ERM2PZ2KN6JR6IUPCAJI1V1NLGAU2TEF05W.askjd,210.47401428222656,32.49812126159668,32.44805335998535,32.302141189575195
344,ASJMU3OW7DJVIGGFUF9GTXQU7IAC63UP2N97TQIE4V23AEB4HO.askjd,210.54887771606445,32.41896629333496,32.45902061462402,32.32908248901367
345,UJ5P6T98OVZO1J6OKCZPLY047OHE7E71UR327HUJZ1TPUE88DJ.askjd,211.3339900970459,32.46593475341797,32.47213363647461,32.26304054260254
346,ZBUD68RBHU00Y770F5E0O19U1PDU0PZKM7NQFTM9773R7X8A7I.askjd,211.21907234191895,32.453060150146484,32.34696388244629,32.10592269897461
347,4IRX5KHAOHFBV6ZIH9W475W7L8OANS7QR42LJOHP71OVQ6JP6P.askjd,210.27898788452148,32.34219551086426,32.20415115356445,32.08112716674805
348,MFY6DUP9J7SIHC11REU1SYDNEZOFZZGKH0A7B08EDE9VZCLX03.askjd,210.79015731811523,32.48119354248047,32.208919525146484,32.13095664978027
349,SNE27Y3P7SZLKZC2G65YYN35R81J58X7KZ637GKN0F550U3FNS.askjd,210.48879623413086,32.33504295349121,32.063961029052734,31.96406364440918
350,FG9JBDPDVR4F03M8Y256MRKVZGMUZ3BP8RV6R0XBPHTQ5PNNY3.askjd,211.0879421234131,32.392024993896484,32.30881690979004,32.134056091308594
351,H3N3ZL5Z7JHHVS9XEGPD9CBEYW69LOHF0CT0LSZ2LI13AZC52Q.askjd,210.7689380645752,32.27996826171875,32.20391273498535,31.99005126953125
352,T431QCFRNYAPY1EYXJHJY8TVK69RRYT9WB4LACCB3XUERAAVUB.askjd,210.85500717163086,32.392024993896484,32.243967056274414,32.073974609375
353,KRMH1NOJNXUZWRAE5TV7XO14ONLTNT39P4NCB5DMU7QS96TSZS.askjd,215.7578468322754,32.276153564453125,32.28616714477539,32.17291831970215
354,VKW5E4R3FVQC43ETVWGMS1PIO32Q6PC4ONSU2CSWD6ENH5KLEG.askjd,210.8778953552246,32.43899345397949,32.04488754272461,32.12404251098633
355,AM3MU1CN5FNCJ9B83Q6Q3S2MB0YOQ3IBXB8OFTE2E6BFYY99WR.askjd,211.08198165893555,32.41991996765137,31.941890716552734,32.12881088256836
356,MEVZ5HQ8LO6UGB3W62J28FX8LOMLNKPWR28R5RYG3R8LF4H4RT.askjd,210.81089973449707,32.29212760925293,32.23609924316406,32.11402893066406
357,PAFF1512FJ00SYDRBYZ6IE9QXLV9JMW6R5YH1QH8NP7A91S9XQ.askjd,210.2961540222168,32.43708610534668,32.160043716430664,32.10806846618652
358,BAQVHAR8V4C7QKVP56J8N7LJ3PCSPGS7IMOXC7ZNZFXXVDHP6Q.askjd,210.51883697509766,32.36103057861328,32.21297264099121,32.20200538635254
359,WU6EIFY1KT6I154B0X3FAG8OG8TGW9D4WGN7VE1OI7YYR4FM5G.askjd,210.7410430908203,32.76705741882324,32.38391876220703,32.21702575683594
360,3TFACU087GB79EN2UANUH85TGA828745HWML9AC63NWENZB1E8.askjd,210.82282066345215,32.46188163757324,32.32097625732422,32.14716911315918
361,QPMYY759KGKTM1R4MRN9YB7RRLB42LBI2WBNJDSOEY9H063MON.askjd,210.91198921203613,32.485008239746094,32.29808807373047,32.301902770996094
362,KX3SUY0WOOQISFQPOXJT2KSSAPA686VN8TO76CTYT1QGNYLQK4.askjd,210.7090950012207,32.41896629333496,32.25994110107422,32.412052154541016
363,FVXETMNANRKDGL0LD328WPTB980DHMT68M4MB3OKAZVHZDKN2P.askjd,210.61992645263672,32.30404853820801,32.19413757324219,32.318115234375
364,DXVTMBRO5EDQ6ZMM7P4QXY33LQGXMX5WSTRLH5AXM7MNPCR5RL.askjd,213.20700645446777,32.19294548034668,32.14406967163086,32.30905532836914
365,R8IK6JIO0IJ42QGSYE25A2NWLUNRF9P5TSGKXX5UN2YVRGEP4K.askjd,210.8170986175537,32.0889949798584,32.12714195251465,32.30690956115723
366,3T9W13PYFZHVFWBC8S7N7379YZVH1XC9060471KBYW94O5D8T0.askjd,210.77609062194824,32.20009803771973,32.08017349243164,32.276153564453125
367,T4GUVH1AKFJ6IVEPBD0HTOAX3AT8B1GOKMZS1U8WUB2GGMGJQW.askjd,210.9980583190918,31.995058059692383,32.12785720825195,32.26900100708008
368,6HEEM513HY9JZM5WAPT5GYKNWV0D11TMTDQWBEUKLGCPTXLEJR.askjd,211.11106872558594,32.33695030212402,32.22298622131348,32.29403495788574
369,CRZHOMD3MLF6P4A7B43B3DCYH48DNTICABAFL42KEB03LAZ324.askjd,211.34400367736816,32.209157943725586,32.216787338256836,32.32693672180176
370,RS8C7HN5YJ5ARRQ3TPWWPHA25XBQOQ22HH4DGXMJJE3T0KBHRF.askjd,211.05194091796875,32.24611282348633,32.325029373168945,32.324790954589844
371,Q41X9N94L4O0W9VNA7C5X56B7ERHGSGHFMCWMKWQG7NWO3RLE9.askjd,210.98804473876953,32.4249267578125,32.59897232055664,32.318115234375
372,47DF9A7QNLR6S0RCZZNPI1XQZAQG10XJFF1YYSEI913CYHIQMX.askjd,210.8590602874756,32.30881690979004,32.421112060546875,32.305002212524414
373,UM4BQ4RMCKI38ME678HL87INMUAH2BBBKI9JDGQ9TX60QYAE58.askjd,210.85119247436523,32.28402137756348,32.36889839172363,32.32598304748535
374,YXHVUARUV9WPAB41GQH26JVD05Q5HD4XE0LO7N86ABS0O0X6L0.askjd,210.8778953552246,32.330989837646484,32.21607208251953,32.30404853820801
375,EZD2WUKSBTAJ47P6FTEO3CA2REX5XR3C6X6P7115RC40VIUDPA.askjd,210.85381507873535,32.49979019165039,32.17792510986328,32.360076904296875
376,RH7CCIHN01E575DIEL2S2ROHFE3Q5E5RFW2NVJZTZ72NOZW991.askjd,211.12990379333496,32.30595588684082,32.26304054260254,32.301902770996094
377,W2Q4F7ZX1QFSKYXIX6TX4KFSQ78JM7LH37GJHQKYRJSMXY3Z7H.askjd,210.87288856506348,32.47880935668945,32.18197822570801,32.35197067260742
378,W7Z537JUML5TXKC822CNU7WYSPAD9KPT74RSC5YSFXFNH23IN3.askjd,210.9529972076416,32.45902061462402,32.196044921875,32.41419792175293
379,TJ6WGY75LQS1KLLWIVPL6849G7E7YHB7CAWIO2BPL32YLN17OL.askjd,211.05694770812988,32.315969467163086,32.06300735473633,32.28402137756348
380,RDOI21THT9NKZJRFGKFW7VZXU4DR27TQZQXADN4X0MISI6XRY4.askjd,210.68406105041504,32.47213363647461,32.134056091308594,32.33003616333008
381,U21VSZC22CROR6ESBG2PZGF3TWKGH2EWP2ZLZQI2C3TY3JHXZA.askjd,211.01808547973633,32.546043395996094,32.109975814819336,32.25517272949219
382,S1Y9C9UB1CYHNAI8MMOP1RZ3LZX8PALSE6P2OWFVWYWLUOPKW5.askjd,211.24505996704102,32.457828521728516,32.12785720825195,32.19795227050781
383,RR3LBQRUJ6I5FBI3PP61XKVCUZ8219WQD9SVB7UDPSJ4H2W677.askjd,211.01999282836914,33.064842224121094,31.974077224731445,32.15289115905762
384,8ODY91NK9L0RVAR275V8UGYMN2Q2FG57HU1UZQOYNIG34TR6RM.askjd,210.91103553771973,32.295942306518555,32.02700614929199,32.28402137756348
385,3Y4LJRW4LFHC2MOF8STM81119RFE0FS46QBY4Q8V8TKE5ETBJL.askjd,210.80613136291504,32.273054122924805,31.782150268554688,32.167911529541016
386,TOYMCMYFIBW11R5IHA95X32SSD6ZW4QFHBW9IK18ER294G8MD9.askjd,210.78991889953613,32.31191635131836,31.740188598632812,32.254934310913086
387,GRF2P14O45NBBZQCO05OU1W7L0DJDT5YWTUJ4V0PE0FJ4RGM9M.askjd,210.5851173400879,32.225847244262695,31.746864318847656,32.301902770996094
388,WPGROY8WDHE0M8MX5EOFUZWXT898NVI7EHN1WPDQZ227QF01NJ.askjd,210.79611778259277,32.09114074707031,31.88610076904297,32.1500301361084
389,V37KVXVI57RO6HCGO9LHKGW69C7XAB3U5P8M4JJM8C27SNEMSJ.askjd,210.90316772460938,31.980037689208984,32.00697898864746,32.106876373291016
390,UT1J84UQCFBO0IJZO2WLJMTE7JYXPHTYLAO1T1ZUMZ4R6ZAD5E.askjd,210.906982421875,32.00793266296387,31.965970993041992,32.305002212524414
391,Y8RN6MRBQ3PJ41C7Y6CM54GA9VZK8VNHAYRW31C7ZM2THXL2YX.askjd,210.9842300415039,32.09519386291504,31.951904296875,32.15193748474121
392,ODDJUK7KH55X3AF57AM5O4NXXOTP1RDTFXX9CLYJE77QW2F1KK.askjd,212.06402778625488,32.29212760925293,32.0439338684082,32.1199893951416
393,MFZ8GV7GN4H5301D10P1FTTZPE3FV37LAKYF16JPBVCMANX6DO.askjd,210.69884300231934,32.26304054260254,32.321929931640625,32.086849212646484
394,FK5SJQXLSO5DUWGT7L09AZGFOZ48ZFI18YL63UV8U48NZ3CYBM.askjd,210.79206466674805,32.29713439941406,32.277822494506836,32.156944274902344
395,9VXHSKYMKCOET0FFDJP3TPB7ZP4SB4N7Y4JJUVRKD3S2RFXX4L.askjd,210.62994003295898,32.16290473937988,32.11688995361328,32.23395347595215
396,CIOFVAQWNEZYQL1KZ6JBAUEUE994GL6LNDVHQ0MS5AIU6Z5VTR.askjd,210.75201034545898,32.2718620300293,32.21297264099121,32.12594985961914
397,SMP2JQ7B6UKLRVACL9M0IHJO4HBN4HEQLHXQFYU9UPBX2WWO2T.askjd,210.82019805908203,32.30714797973633,32.31406211853027,32.11784362792969
398,UB2SC1K78JHB2LIHODTBS2KV6G9EXYVGR8JJTX7XWAVCX9PSQZ.askjd,210.92581748962402,32.16195106506348,32.21011161804199,32.08494186401367
399,2VL3ZF7IBZ7LN8T4E0F68JWVX9UJDWC2KMOFU5R1CQYSIH793K.askjd,210.7870578765869,32.29999542236328,32.221078872680664,32.00197219848633
400,G4QEV2WAEBB7P8AYW6TAMYHRB7GZ7HO8G27J2C205286QNRQQI.askjd,211.06505393981934,32.08208084106445,32.164812088012695,32.14001655578613
401,59TKAADIXLO40F4Z11CJ223ZY61YXZT4P9HQP35YILACII2GFK.askjd,217.5760269165039,32.05394744873047,32.23705291748047,32.20820426940918
402,S9WM6QZUZ0CDPFRYFPIHLTZI45ACUJ3WXJ8UDQ7I6KBN9NLTMO.askjd,210.85810661315918,32.07802772521973,32.30905532836914,32.17506408691406
403,7YCEBCQWL5C8GEOHDZH8K0S6RJ1O6XPTLKZK864MZ2KUSTSTEO.askjd,210.65497398376465,32.260894775390625,32.2110652923584,32.089948654174805
404,7BYI6WUF1608X35MEUU6QRNNMSMXFUYUVXSFQ9X9VLFR7D2PUN.askjd,210.79778671264648,32.221078872680664,32.28306770324707,32.135009765625
405,O8X0RC9C2I03PTKEUZT92RAPFHXPHK0QJXV93YQNHF52S0X904.askjd,210.71100234985352,32.351016998291016,32.70888328552246,32.42087364196777
406,TB4YIDA9T8O85ODS0BMMPLLX3LPDVXTDYBQCUMDG4N2KO87EAG.askjd,211.02499961853027,32.21487998962402,32.33981132507324,32.20701217651367
407,63Z6FXWLSFF23B7GIUOWR4QXI3I6K0S6DU0ILH0PPXQOQSUS74.askjd,210.7381820678711,32.30690956115723,32.41991996765137,32.260894775390625
408,0BZ875H8RJUXG3ADLMND1JHPYWRWGVH6L9AK9DKF9X6M5E48XN.askjd,210.8008861541748,32.26494789123535,32.49096870422363,32.119035720825195
409,A7GXEZ9KB5C9Y4CX7I7TRKLLDEKD1U1CVKMX41DNNB6NWO6JTP.askjd,210.50119400024414,32.312870025634766,32.26590156555176,32.16195106506348
410,WRE50SXG7GKU3XL52TZ0M5JZK1960FU1ZV4ZM18GYC0OO6CL48.askjd,210.62898635864258,32.258033752441406,32.10806846618652,32.36103057861328
411,CN4X3X961YIUH5ZP5JI3Z84CD5KGZV6HR7JOWWRCBLL2ZIHU16.askjd,210.784912109375,32.273054122924805,32.28878974914551,32.817840576171875
412,6I5N36XH74WP7O4P2ZDGN68D2DRWVGJOOPQK276FYZIV5EEROP.askjd,210.58988571166992,32.21583366394043,32.21011161804199,32.30881690979004
413,38YPORM688IZOX8SR7L2JZVY9A7L8W7DVJ2A0B97GXZZDVJCVF.askjd,210.90316772460938,32.218217849731445,32.19008445739746,32.317161560058594
414,JV4U3RIJ6F9G1IPWB57CP4AECAFYYPGV32P8ZHV9LH42BJGEVH.askjd,210.76416969299316,32.3491096496582,31.9979190826416,32.28878974914551
415,5HUUJU067PE53T6Y1T8XUQVXL6O9D5O4JO9J81KFG6DOLU9MZ1.askjd,210.59417724609375,32.24015235900879,32.5469970703125,32.22489356994629
416,KWUBDJBB0P5HA3VNS0ISTIQ2MW481OKVP4YRKQ0GZA4AHGJ10M.askjd,211.137056350708,32.32097625732422,32.16719627380371,32.266855239868164
417,9G883NVINI9W1E2YYNEKSU5A3RQ4E5G3SETKLFMBDZ74K7PSO8.askjd,210.7861042022705,32.1810245513916,32.29188919067383,32.34696388244629
418,K9YOJOW4Y4WLVUZ2Y7IYTOM3MD7M6BPI1XPFFZAKIDHN3ZF87Q.askjd,210.63804626464844,32.260894775390625,32.33814239501953,32.42301940917969
419,SGY0Z07N47A660APEHTCU5OE02Q77TUTDK18KKVNTUJQPWVXCW.askjd,210.56008338928223,32.32598304748535,32.37509727478027,32.31501579284668
420,Q4CL9FTEWFSIVTDO7QEQI7OS2ONRFADL9HGU74LQPF7Y89U3FL.askjd,210.65902709960938,32.28306770324707,32.357215881347656,32.27114677429199
421,QHSYSAGS9NHRVXCPSFMH4WVJOCQ3U2QJTY4BIJR3R4SWSIVB0I.askjd,211.81988716125488,32.260894775390625,32.22489356994629,32.43589401245117
422,RA2B8MR17TP7HKBID2RUYCULW3C9IQ75ZDMGVNX1QMD9DN7PA4.askjd,210.8910083770752,32.20200538635254,32.318830490112305,32.293081283569336
423,U5R6YDO8KQKGM3E488WP93BRKNZJD264SGL8R4TATUIF2Y5OK0.askjd,210.75916290283203,32.22298622131348,32.46593475341797,32.402992248535156
424,83VA7FQYNUJE3O0KMCRHFVHQQP2RFC247C867LL1N76J1PWR9L.askjd,210.9999656677246,32.40799903869629,32.369136810302734,32.13191032409668
425,UFU1H741C3939GUGY3XCBAYSB1QZVH75NCGKNY2LZ1M4T0MAG8.askjd,211.11106872558594,32.221078872680664,32.295942306518555,32.28902816772461
426,MG7OC665VCHZHJUYEHZD2Q95RKVYXNP0Z7DO0IQS33K0TV87AK.askjd,210.7069492340088,32.27806091308594,32.29689598083496,32.50598907470703
427,WJ5QV42TW2WZMQIUE0R123NC4L3Y44PB9JBP0M2M11UD7QAV91.askjd,210.70098876953125,32.21583366394043,32.35292434692383,32.20796585083008
428,AY5J5ILM9IT54DODIAAXRFRP1XA0M4738QPRP3B0FJHK5W7R14.askjd,210.7100486755371,32.22322463989258,32.34386444091797,32.24492073059082
429,3IYVDNKW15I7UWHKZOHYESKMLDZDRQJN3JG5AA6P9I04L261U7.askjd,210.80517768859863,32.3028564453125,32.2871208190918,32.242774963378906
430,Y3ZNM3PGTQ1ZPU28LJIURGSWUH79ESKQRBY5W5UEM6T0P2TJXM.askjd,211.1189365386963,32.341957092285156,32.37295150756836,32.1650505065918
431,ME6MOFX3ZTLJSMPYP0TH4447V2VCITVDROFGHHMG482LHQ6CIE.askjd,210.921049118042,32.173871994018555,32.36198425292969,32.36794471740723
432,TJ1FNVUXDDO9KXHJ72WYMJQ4808LGQW0GBB5JZDP5LZBD7JFFQ.askjd,211.2879753112793,32.31501579284668,32.35507011413574,32.18579292297363
433,S4KMU589PFQ1HQH4JP30VP2K71RZVG1U2LB1P4A41UAHRA3DIB.askjd,210.81900596618652,32.19795227050781,32.41086006164551,32.31406211853027
434,NHG0AMOSOC6CMNSL5QHHVSVHNFK5B8FK85KDLA8SB6G6M1FNH4.askjd,210.88099479675293,32.18483924865723,32.311201095581055,32.29689598083496
435,9ZXOXUOWXEHP82NIG86KBZ9GGR5G5P0XUPXSWQI6TQXDEGOHWQ.askjd,211.0910415649414,32.48190879821777,32.35983848571777,32.263994216918945
436,Q1QWLQD44PRBBBUL4TY0CBJK8G4A79EN9ARGFOZFOWUHODDEL2.askjd,210.83712577819824,32.224178314208984,32.26804733276367,32.32407569885254
437,GIXRK37KH0V0GB8O8JJFDZC2P6GZJUM3SJE63WWTSC88ENX4J6.askjd,210.85405349731445,32.1660041809082,32.34696388244629,32.29093551635742
438,T6CX3UCYJ2M1HN4V89G3DOVI933NMN2VNGE5PAKHH4AN6WJ8ZW.askjd,210.80398559570312,32.466888427734375,32.27710723876953,32.2878360748291
439,IAUUNDRUPQLE0ACW8SNTVRW1BDIV7110BZI62XXALOHF6J7L0Y.askjd,210.6330394744873,32.15193748474121,32.12690353393555,32.869815826416016
440,UCHLY8H8ZDOSFQP552H1NNDRYB0FDBEWRSWNMOFACAZ1165NE1.askjd,210.72888374328613,32.182931900024414,32.097816467285156,32.32002258300781
441,DAR4K7ICVTXBO2UUV04BX5XPCSFPOAAA672W6E6UW4PBF933PT.askjd,210.65711975097656,32.12690353393555,32.19795227050781,32.26113319396973
442,KWANSV7KALN6A8GQHA8OD2YJWJV05RW0QNQ25GL2U6J8JIBHS1.askjd,210.88504791259766,32.267093658447266,32.33003616333008,32.21392631530762
443,3IA1CWIK2085S70WHEVAMPP15XJ2VF5CN9U45XVSUI1KSY8QIS.askjd,210.71195602416992,32.260894775390625,32.18793869018555,32.186031341552734
444,6CH6X3POI3UBJNP29IWXMPWMPAJHLV4Q1HUIIU3WUD2DDAZDMP.askjd,211.18593215942383,32.28306770324707,32.07802772521973,32.20701217651367
445,TK9E953Q4GX62NGY7ERXI4PVPAB5BLAMDNTJTWO302NMC3H0JQ.askjd,210.7410430908203,32.319068908691406,32.35602378845215,32.07802772521973
446,1NAUXIOGMGUCC32IHGS97W6JXEEGM7D6EO10QP2HMIGA6M1ZY6.askjd,210.845947265625,32.22799301147461,32.095909118652344,32.377004623413086
447,EN4CLH46IYBML53FWJWA3PQPNH8YT4EW9GJFES76P4XFZZAGI0.askjd,211.1518383026123,32.30690956115723,32.95493125915527,32.334089279174805
448,BF5G23M1FX8EGSNMJ5WXIG5QNBN20AYQGXC1C0KZH519W3FI3Q.askjd,210.63709259033203,34.15703773498535,33.06007385253906,32.28902816772461
449,96JPR9LFHGQ6VEX4VK05C9Z5DKELUPAM7AICEYR68QQH28GGLK.askjd,210.58201789855957,32.15599060058594,32.41610527038574,32.315969467163086
450,36A7K7K9G4UI977HMDDHW8S3IQE4YEKLET8SAZABQU06OOM7K7.askjd,210.54887771606445,32.199859619140625,32.04512596130371,32.206058502197266
451,N4AHN9MLYD2MKXPV5PC6UWYLFAX8CNWHBDLMHEEVDZO6KR11AT.askjd,210.81209182739258,32.09090232849121,32.03010559082031,32.377004623413086
452,QAWNJR40EKK9OV1H0E9LNR5PHU0J89Y3IZ9MITOBA90ENAKUAR.askjd,210.7710838317871,32.186031341552734,32.444000244140625,32.27400779724121
453,PGTTBFPXJU6HAVQ4AIBW33YP3GVY17V7GG5KVNA4HPOOX5MN7K.askjd,210.71696281433105,32.15312957763672,32.06992149353027,32.289981842041016
454,IYMPZZC4C47XJX7C8AEYI97X1L95NKYW89X3YJTHY7MRGS4VS5.askjd,211.10296249389648,32.11688995361328,31.836986541748047,32.318830490112305
455,LO1GYDTDL4OTBRPF189Y6ZPWDIYIE6D9GSG7IMG2SFP3500C99.askjd,211.01999282836914,32.17506408691406,32.2728157043457,32.15503692626953
456,7WSCBSN3J3N9V68ZDXND0ZYNHME765TO8YWZ47D585DDPT361E.askjd,210.78014373779297,32.04011917114258,32.40704536437988,32.32693672180176
457,ZVWIE0DRAWMHSMTZD907OR3XB2VLOEMOR2PXQ57QLC3X0AV3DH.askjd,211.53903007507324,32.22799301147461,32.2871208190918,32.148122787475586
458,XDZIVLFHKKIZDCLNOOF5557K1H53M0RSSNB5J9WNYE2EFCEHKW.askjd,210.94894409179688,32.17887878417969,32.266855239868164,32.05990791320801
459,G65VOB6EISYQS9N2CDZK60PU2DFR8ULIOK1B7VHQX7GJWOAWYL.askjd,210.3440761566162,32.4101448059082,32.0589542388916,32.05108642578125
460,WVRF7W7BMLZ93U6RQJ8NPAPPGTCZISND8F4QP8MD01EWPKUM8H.askjd,211.28511428833008,32.22203254699707,32.30905532836914,32.10878372192383
461,5LK3D8T4WQ5PEJBMXKJ3CLKZ8NMZI2RG9WKUUFUT7JVA6YKIIU.askjd,211.2438678741455,32.38987922668457,32.392024993896484,32.10616111755371
462,V5JES41JHYMMNQBQA2GIIE2V6RXQJ5CVA8CNNCW65CEKIZFU03.askjd,211.0309600830078,32.364845275878906,32.20987319946289,32.16910362243652
463,TESQXT737L2UW68TUQERNRLE3YRRVWAK4FFYI78299WF2GGIPA.askjd,211.41600608825684,32.68098831176758,32.31406211853027,32.14907646179199
464,8CN8YOY2DER3JLZS1BKTVVMTB17B1MIZYP2SG7DA8LMV7YGWXD.askjd,210.7369899749756,32.4549674987793,32.27090835571289,32.13095664978027
465,FBORRWJ1MHUDXFW0H62PQPW9RE8XMA1U2PMXK35STC1KL2GOE5.askjd,211.1990451812744,32.121896743774414,32.42897987365723,32.07516670227051
466,SCBBZH64DEFIP91DB87LE2UHAUR0V86WPC90R07WU0D00QGRQZ.askjd,210.2360725402832,32.24492073059082,32.250165939331055,32.111167907714844
467,9LY9TKTWGW0X8FWUFEO3RMFZG5Q5YY9V4UZF2AF76HQ6S8JH3K.askjd,210.20197868347168,32.362937927246094,32.20987319946289,32.10711479187012
468,QUJE3VGXPSSTCZHWS8L1RLVWF3VK3HWQY52XCUMR2R16J5LHSK.askjd,210.7241153717041,32.488107681274414,32.196044921875,32.241106033325195
469,MUVJR4LBQMVNFA3O6NTAAIV5MHFFFLY7UJEMO1BRVON9HVGRER.askjd,210.1879119873047,32.196044921875,32.24778175354004,32.263994216918945
470,FVBAL8YV6YBXV4R9UGAXSQUKWV0KPBWM88YTZH6MZ977NWEAPQ.askjd,210.33000946044922,32.382965087890625,32.29022026062012,32.1810245513916
471,S1YG9CCGPLDMN6WD2HEBHA2QLAK1P33V2WUH13UP49T5SRMVB3.askjd,210.23011207580566,32.43589401245117,32.303810119628906,32.063961029052734
472,ZZXWP13DP0PGPHQU9MRGOAI13XO09DABMBAYUBZMX7WCF9H9XI.askjd,210.63613891601562,32.33599662780762,32.27806091308594,32.38415718078613
473,Y0PNQAE1K6CIVQA79FCG3DLODI2CCKRKF977Y4EI90KVHM0LFA.askjd,215.59715270996094,32.466888427734375,32.34577178955078,32.21893310546875
474,0V87PTBB3URSS8I32QAVXTKCA1YN35J8ZX1SRVSSUI3DQS6DE9.askjd,210.48998832702637,32.31000900268555,32.186031341552734,32.258033752441406
475,6EULGSZ97CRBQBBBAYXC22HWOMW3U7X0X0URZE8MUW30WC86SA.askjd,210.7529640197754,32.29999542236328,33.010005950927734,32.31310844421387
476,MQJXAM46DRUQXYGFIFJO085AQ5GII7INFTU05RDAPSHEJ1CHCN.askjd,210.36291122436523,32.34505653381348,32.26494789123535,32.14907646179199
477,FK70WEV9YEUZM8THXXZTQXZ5QBZQSYXWRGAWIJ3AVONH0D59VG.askjd,210.4480266571045,32.53006935119629,32.289981842041016,32.234907150268555
478,RHVTPGNCKN2VDW462GSAHLP1L00YN3N4D0B1PHA8AJN8EFAAD8.askjd,210.24799346923828,32.2880744934082,32.40704536437988,32.3789119720459
479,BJRA6BEWDT534NBP765815MO22P644I0HIYRQ50AUOGYO8G9MB.askjd,210.83498001098633,32.40489959716797,32.27710723876953,32.25302696228027
480,AEVA02ORDA8XZ5KDII94JKJVOUF3YQ50SL9ZVBL4UVPT3V3JA6.askjd,210.4780673980713,32.35507011413574,32.23395347595215,32.29403495788574
481,X7IB6YG3GE2GOJMDF7FNR0YIHXHZH9HK3W27NQL5K22AJ48JIA.askjd,210.3428840637207,32.31406211853027,32.22298622131348,32.212018966674805
482,RJIWMMAEYEJGJSXRMOW2KEO2EPAR28BH5G7K3HSN8PMRBYZZOG.askjd,210.50596237182617,32.45687484741211,32.263994216918945,32.343149185180664
