,domain,latency1,latency2,latency3,latency4
323,U3G84DGADXVNTPY1ZNC7MZIUE3NXINZ8QHOWG5AYQGXJ2EQM1X.tld1,137.79091835021973,32.38201141357422,31.943082809448242,32.37009048461914
324,14QPRSW0284UCU64PTC52QMUH913HYEV4UO9B4SNZ3FTL45I1F.tld1,138.19408416748047,32.54103660583496,31.808853149414062,32.09495544433594
325,77FFDVKNNY1TMB3VQAHZR93W2FY7IP17BEOAWEMDAKQTC81O6V.tld1,137.92800903320312,32.39011764526367,32.29403495788574,32.16195106506348
326,MJVUOIE79KQD6BWTC0VO0V99FWVVRQB8SESNB4E7I9T2NZXZS1.tld1,137.79401779174805,32.14597702026367,32.15599060058594,32.266855239868164
327,FCWRCGSZTB6C8UZY3NOFAWEFJ753BOCRM8Z1XXNM3RBB50T1R6.tld1,138.41700553894043,32.3178768157959,32.121896743774414,32.36794471740723
328,7UNR1RY4K56UGB40BH5FZ4QI4GG9XXIHZPLVILPVW7MQBFIHQ0.tld1,138.00406455993652,32.29498863220215,32.27996826171875,32.31620788574219
329,3PNX3LN2Q2AIEJ6RGICUFQMOM2O482NUCAWQFRPS3ERJA4HPE2.tld1,137.82691955566406,32.11808204650879,32.12594985961914,32.25588798522949
330,FR3ZVPKGE3D94F5RCUID1UL6QX73W9W2CQVC8ENDKBX2WWUNCH.tld1,137.81309127807617,32.25898742675781,32.08017349243164,32.12594985961914
331,P1UWX3YWFRDHUHYY8Q184C8947YA4KE1829ERZLF6J0O79VQR6.tld1,137.9868984222412,32.27591514587402,32.16195106506348,32.14097023010254
332,LMB2U3O1Y6IL6WWPY9KNU6DB4TCXEAOR08EH1C3WBYT1JU69NA.tld1,137.91298866271973,32.35292434692383,32.21702575683594,31.98695182800293
333,UP5SBYA9RO25GCTI65I0DU906W36MWF1NLS3WAA7OFS9PS0VNY.tld1,137.9849910736084,32.36699104309082,32.23299980163574,32.06801414489746
334,YV1LSQ7NZ5KGFA9V9X6HZZXBZK9H4FZFV8H2O6BU9J1PFE2H5I.tld1,137.6490592956543,32.35006332397461,32.13095664978027,32.08112716674805
335,0XTF369CCPSJAN1HBO58BK95XMOBF8DU6URJVK3VA9JICGPEZS.tld1,137.66098022460938,32.33003616333008,32.247066497802734,32.015085220336914
336,2I8GOZ6HNMPYMDMTZC9MUVGYKZMEYYT0KKZCFOZS8A099IXMTP.tld1,137.78185844421387,32.460927963256836,32.28402137756348,32.08208084106445
337,38W3SVSRN3ZA8CT81SMPPDDNF6A1MJEG8M0SUGF26MJ35SXUXO.tld1,137.96496391296387,32.48405456542969,32.32002258300781,32.196044921875
338,5B894RPIW3AXTHBRSVP0RJ0XLM07BVBC09M370F59GOAUMWBMG.tld1,137.91513442993164,32.60183334350586,32.6390266418457,32.385826110839844
339,O9UIXE8R1TUZCWVADZQWCYESEE6OTK2YF4OBUR20IABD42B4DO.tld1,137.7890110015869,32.293081283569336,32.05418586730957,32.132863998413086
340,ZVDR54F7L1NL6PN7SB84GWDRHQBV27EVK7CJ5RIGODJ1GNC7EM.tld1,137.90583610534668,32.58013725280762,32.172203063964844,32.3178768157959
341,F9135X2FHSX9LH9NKJXM72E2J6JVUES9FYJKHM33XXH8YR9W4B.tld1,137.92681694030762,32.39011764526367,32.250165939331055,32.27806091308594
342,ZZLBC3RFRZNJ0YIAX4WQ93VJ05K5MJ9U3GVHPBJ6MEF6O6NJDQ.tld1,137.95900344848633,32.60087966918945,32.25207328796387,32.32693672180176
343,28OF8V0T2YLQ4AM44831P7EA8VUSO3SF2ISJL3R385QT1ZG38V.tld1,137.9678249359131,32.38797187805176,32.52410888671875,32.29999542236328
344,V0Z6K2A3A6ILY2ROHTP7I65SUQOEW1VTK42EKPPBTTYU52JCTF.tld1,137.94994354248047,32.1049690246582,32.21487998962402,32.34100341796875
345,6UV4UCD2DD66PK8H1I1CIBYX133MG2TXUHFUL0CNK319RU99EZ.tld1,137.88104057312012,32.31406211853027,32.073020935058594,32.29403495788574
346,IJMHDDQIUQIUNMJTRQ2W7BM7WEJEV3SGALEWT7N21IX7ZZQMSQ.tld1,137.66717910766602,32.318115234375,32.180070877075195,32.19199180603027
347,FR6CQICM1RNN986HEWDMPDE5E7Y3A1B8EGZKBP31970JQ8C6BU.tld1,137.71486282348633,32.241106033325195,32.24492073059082,32.31191635131836
348,X9LWCFSORZ7MT8L3RD6FI3OK2Q0SQ89GWTS0LA36KD7PYS0QO2.tld1,137.9067897796631,32.418012619018555,32.2420597076416,32.473087310791016
349,UIK8CELLZVNGRWIBQHX6WKM7D43PFQDINVOT3QDZAJCNA75IU4.tld1,137.923002243042,32.392024993896484,32.17792510986328,32.44495391845703
350,EFSR768GCDBM0SOZ4P1TN0Z997AO3VTU5PE0993WI6AD0N60SR.tld1,137.94684410095215,32.38201141357422,32.11712837219238,32.30905532836914
351,KQOXGYPVMI8YRPVEJ6AWZ2BDU5LPGF947ZFT4UT9H4HX9C7B2Y.tld1,137.79783248901367,32.46116638183594,32.158851623535156,32.258033752441406
352,K8G582M8LW22GFE5ASXXWKLZXKMAW2KWSM7WZS42X49ZK4M5ZW.tld1,137.97593116760254,32.50002861022949,32.217979431152344,32.46307373046875
353,4J8HDW17IJ3PN18FOJ4PEPDROXFY1VG2KU5VTN5J297DFC04P3.tld1,137.78305053710938,32.37199783325195,32.24015235900879,32.64307975769043
354,VPB90WPBXQ8RUGO3TFLB9B5QAEGCSLNRHJ0DFW7I7XXJVU8983.tld1,137.49289512634277,32.82499313354492,32.25588798522949,32.91201591491699
355,6I5CD7BNU6TN9CXOFBF7S653UVXHXGOEMCMMGXKV3EDLTFOY1K.tld1,137.6800537109375,32.40013122558594,32.202959060668945,32.51791000366211
356,HABHUIT0U1XIW4QK1V71A368Z7WWCTALYI8NNV9HBPGFWY1TA4.tld1,137.6168727874756,32.49001502990723,32.06896781921387,32.94110298156738
357,TNXMRPPAQI43KYZMSBA8Y3FU0EU3JD15WEOZ125KR3N4AZ63LT.tld1,137.93492317199707,32.377004623413086,32.06801414489746,32.534122467041016
358,RC33UISDMX5QH2EHIOL29J0NVOO7T9XE3VGHZEBKYDKNLW4SSY.tld1,137.62712478637695,32.369136810302734,32.0589542388916,32.4552059173584
359,OJ5P334N2241R5H2RLF69DO3OSVIXQP60SK0WE609HFO841K4C.tld1,137.7849578857422,32.434940338134766,32.0429801940918,32.4249267578125
360,14K8L8CTQG9UGLDFA0I7HT0L5C5DJ10VYXU8XBELV4EUHZUXQQ.tld1,137.72916793823242,32.232046127319336,32.29498863220215,32.49192237854004
361,08RSHE7CFTD3D31SDICOXMQWV4ZYPQGUBEH5ZFHNDRK4FUOZ2D.tld1,137.74418830871582,32.163143157958984,32.29713439941406,32.56106376647949
362,F8XS06TM36KPK3BM86VO685DBZP8ACJ3O1P4FYBTOIS27DM3XH.tld1,137.65716552734375,32.11498260498047,32.501935958862305,32.592058181762695
363,QD6IZHB3LAK0TO2KRZR09TI2GGPCYPUVSNFEK9SMCAJHL587R5.tld1,137.7089023590088,32.360076904296875,32.38987922668457,32.40513801574707
364,C9P2495RTZPSFXDC943A5J6QQFNY0013NCW4HOWNN3V6ORVAFE.tld1,146.78001403808594,32.29403495788574,32.16886520385742,32.356977462768555
365,M9V80K3NCIC47V6VCT480RJX59JL42X7R6SEVZ0RMWYJD2JIYA.tld1,137.7110481262207,32.258033752441406,32.02700614929199,32.217979431152344
366,JMD2GR4HF2PC8ZH1D5M14KACLQ2CLZB1ZAOHSAK17CYW23ZZBP.tld1,137.67600059509277,32.196998596191406,32.156944274902344,32.41896629333496
367,9TMIEFK5M147FAEVDXQR0DPNOK3LG13S6CPTVXIN1GZ2YALXLN.tld1,138.00311088562012,32.39607810974121,32.224178314208984,32.319068908691406
368,JTOC4GOEC699M5HZ5SCZVT63J0NZ6QFQ340XX6RCEEXUVQHYZ6.tld1,137.67194747924805,32.234907150268555,32.37199783325195,32.566070556640625
369,STZYC8JM6CHEA41CLOOGENFWFZC64EBEN2H7VXA8NPVS5YIDAX.tld1,137.6359462738037,32.26494789123535,32.46784210205078,32.4559211730957
370,H0UPGOHANLKMB7G09L9P5M239V1PPIU4SY64MNYR6ZYBS1DFYN.tld1,137.83693313598633,32.38391876220703,32.13095664978027,32.41705894470215
371,HGYIIRBIH1BVDCL44RSXBU8UN77BV15ZK2GVFTQ8PIY065VPS9.tld1,139.05787467956543,32.37605094909668,32.26304054260254,32.479047775268555
372,50XPPRXRMH0RJEX467RFOXH0BXOI1WCYTHRZB32DVTM9Y7A4G2.tld1,138.44585418701172,32.65690803527832,32.4101448059082,32.50908851623535
373,WTGZHA7V6O716382WJK216DIXZW8M413H4OBFQ4UUWF12R1BP1.tld1,137.9830837249756,32.39917755126953,32.31310844421387,32.392024993896484
374,OLBZQUIDKCPL0Z24Y40LDKX0XJJ87USK4EJS9N2SUDEIRJ6EE9.tld1,137.8328800201416,32.33790397644043,32.29093551635742,32.40513801574707
375,VHVQCMBZTJCF85RWQ4MOGFQ0PHPZ3TZA7QQ8KU0I6GJP3FV439.tld1,137.84289360046387,32.251834869384766,32.25898742675781,32.39607810974121
376,GSV2CT9YUOBWKAMM3KF02VJCFPHP2ZIEZ0CM6OC5A8SKAN5EZ0.tld1,136.9001865386963,32.39583969116211,32.22990036010742,32.479047775268555
377,GTKEZY90PDHIQPWDU6VOIIR0LYM4A6YSVJ09QJ3XCEJFRADAU9.tld1,137.8021240234375,32.382965087890625,32.302141189575195,32.4249267578125
378,EFUI55U1FRCCPFI6YTXBKC48BEZP1KO1JAMKHT3UXP5FZ80U4G.tld1,137.6931667327881,32.32908248901367,32.29808807373047,32.36198425292969
379,P5XOS3BFV9EFKF5ZN525SMDSE7HTL6EO9ZWJRM0MDG21CIUDQU.tld1,137.3119354248047,32.20701217651367,32.35316276550293,32.24682807922363
380,9FVHTK9QVIHZHOIA3DG8U5H49TGSKV9AWWPCNBZVX6070HC0GN.tld1,137.29500770568848,32.2260856628418,32.2871208190918,32.364845275878906
381,DJ89YXO0EE7N4PZOW7BP8MYHTXUCM2PW95TM095X05Z0SEAHXM.tld1,137.8788948059082,32.392024993896484,32.32002258300781,32.37295150756836
382,IRPRVR8MSWGBLWGW0OVJCDS7CSJG81MPII6YD4HMP4TGIN1OLB.tld1,136.90710067749023,32.364845275878906,32.180070877075195,32.48405456542969
383,L08XFC1GO96GBZJ903EG31B0VGLFUBP6MHRBAT6REG549DYSR5.tld1,137.22586631774902,32.32407569885254,32.25994110107422,32.299041748046875
384,I2GHYW45IKKKIMUY77U4YCF3PKKAV6319YT8UDE7D8VHMXC93D.tld1,137.1150016784668,32.26208686828613,32.25302696228027,32.19795227050781
385,SCGATOOOSS1TJU5RO4W9CRR00HLYMEVOW1F959T753XF0KZX2Y.tld1,137.43996620178223,32.18507766723633,32.295942306518555,32.18507766723633
386,P021ZTSHN7Z3GKM2GDF1GHW8CVG1SBWCWPXJJGDNJOCA8YZISB.tld1,137.36391067504883,32.180070877075195,32.24515914916992,32.17291831970215
387,HK028BY4C86PT60NAM7VFM506IZRIQSQ9ZWH0CNHMDCUH6JI4Y.tld1,137.2060775756836,32.17506408691406,32.325029373168945,32.12404251098633
388,7RLDUNYPN62HVQ2XLF68C8ALQHWCHZBFFVY8RXK8LHVL8AY12J.tld1,137.41612434387207,32.15503692626953,32.37104415893555,32.07898139953613
389,ZLZ2PL8SSS7054R91DVTWBBRGW7L369Z0TLFKWXQOM87MIIEUA.tld1,137.26186752319336,32.212018966674805,32.19413757324219,32.302141189575195
390,61GG5JOM25EHUCSN6RYHQOD1R11NXZANCFR6RZ1TN8KTJY14YI.tld1,137.0859146118164,32.212018966674805,32.444000244140625,32.14001655578613
391,YTUD6KBXAL9FU58G5GWNBYQGGP2HE89FXML9KA3GEENASOCJQ6.tld1,137.0079517364502,32.21392631530762,32.179832458496094,32.2270393371582
392,JGEWF0LLDEPD1I3L8Q5UYLRP750MSAQISXFBJVP16R63ZX359P.tld1,138.68999481201172,32.13000297546387,32.2718620300293,32.26804733276367
393,9GVEZJZDIYX1ARIKH3PNJWM0L2Y8C0BQ1DYGFIMVRILFJYVH21.tld1,137.9539966583252,32.206058502197266,32.27519989013672,32.45711326599121
394,UYB04KICVLA4T8XZSN1M2X2Y11R1HY0XAOVZ4WX2LEX1AWXP51.tld1,137.7251148223877,32.30595588684082,32.23609924316406,32.215118408203125
395,019M7FBQST902TEUJMVFDX93HSRYBPZCC1U3EAQ0JP0YKLO0XY.tld1,138.0319595336914,32.23395347595215,32.40799903869629,32.217979431152344
396,AXIXGGXTS6RSS5XY7TEMM5WRX2XRBWNAU085KSETFB57ZQG25S.tld1,137.88986206054688,32.3030948638916,32.28116035461426,32.29117393493652
397,8F4KHPWO9JAZRR5O61L0WYAU1QTQU1LDAIR7RTYU9PO8N2XXSX.tld1,137.8958225250244,32.14383125305176,32.2871208190918,32.386064529418945
398,ENCBWNU8KVWTKF300A5SN5B8TQSM7RL5J80W8W2UR4MGS9AK1N.tld1,137.75992393493652,32.19199180603027,32.24992752075195,32.42182731628418
399,2O9BWJZCZNOBG8AEIZZLXAPH293VN29QJA49NVHR0MGORSRY96.tld1,137.7408504486084,32.24802017211914,32.17816352844238,32.32002258300781
400,RYNGP8EXHR5A9UVOROO6B0SIRGOO5GNHVWSX81Z8JHHFSZEZTT.tld1,138.27204704284668,32.13095664978027,32.106876373291016,32.26113319396973
401,A11PTGV74SNYBF5BMUOR6MFTJOK2STCZAGWFYRARMUG9648IAZ.tld1,137.68911361694336,32.24992752075195,32.18793869018555,32.254934310913086
402,1YFO6UU5IBKBBYAYVQLVO7KO4VQFDPAN1H5I1XCVP5QQM82D7S.tld1,137.89010047912598,32.315969467163086,32.30404853820801,32.2880744934082
403,OHHMY05Z9F6LY13SZREXBNQIUYCAW3BJSXBZFL0FOUIN85NFE8.tld1,137.73608207702637,32.405853271484375,32.27591514587402,32.2420597076416
404,1T5GCR77TQ8VF0UV9F6RWICAWDXKGMBHFHHU4S6SQALB9I6RCR.tld1,137.0410919189453,32.366037368774414,32.16695785522461,32.21416473388672
405,LTKJ917VRSXB2OAHMMPS2JEZZCD9GXTVVEH68BUQDB40J4Z6BV.tld1,137.13407516479492,32.425880432128906,32.20200538635254,32.26900100708008
406,Q8DDGG1QME3IB442JWONUD4NZU1TZJ1T5RRZ2E25E31A6AZAE5.tld1,137.53414154052734,32.35483169555664,32.17196464538574,32.224178314208984
407,1VPM835E82GLQQ3VV5NXNHA4GAXWHO39GN4KCUVMKGLVERB6AH.tld1,137.80689239501953,32.44900703430176,32.2880744934082,32.317161560058594
408,690ZHI0X7W0AYGAJ6BVOOMRF3DNYH95ITB5RVJMMGJ1NPSVBLN.tld1,138.09680938720703,32.4399471282959,32.364845275878906,32.343149185180664
409,2M7EHPWGI11DR57DO0PL3SES7ONTY76Y0RRWKZSNQEUS7UHM05.tld1,137.65811920166016,32.50885009765625,32.22393989562988,32.312870025634766
410,VXCSPW9WYIC65Q8RA23MU7RSBK6M80YJKV0FPO79ZE0S8XQB97.tld1,137.68792152404785,32.427072525024414,32.26804733276367,32.193899154663086
411,MH4HJWBC06JOBFULQYJU5LHNO6WTW85WAKY8WLRWTOJ5EXN8CT.tld1,137.80689239501953,32.453060150146484,32.148122787475586,32.15193748474121
412,ASXY3K2AV1GAAUMH9XJKSPSR03G146I1THFA8DFEATLSPJM9EC.tld1,138.14711570739746,32.47499465942383,32.05609321594238,32.19199180603027
413,E38XZFPD1JWJW1779XON10D2N85ECPKD85LVBG0X012WQH66WX.tld1,138.09609413146973,32.33504295349121,32.074928283691406,32.51910209655762
414,KLHPS348XGTADTJTYNN48IHHTGMY9VS45F7E6FF2VN066YDMNN.tld1,137.7558708190918,32.12785720825195,32.39297866821289,32.2728157043457
415,74F3GARLQ2QLBO9AOWV924O6P8Y7UXG4ECQ3MYN5UTXYP974WP.tld1,137.72177696228027,32.34100341796875,32.507896423339844,32.35602378845215
416,DZ9VB9JIN5HGZ6W8HDY36ZBJ43HEW3RAP9H519BH76SF1BWPJL.tld1,137.6800537109375,32.43207931518555,32.13310241699219,32.308101654052734
417,Z1O05QYBFSM7QRAHEKMOE7MZN5BAHGUWEB8R8T95QKQHD38LHS.tld1,137.7429962158203,32.51791000366211,32.51194953918457,32.328128814697266
418,V5GVH07YAZKWTZCFQOF7UC7GYKGY4RY16ZC20P43MIY54VXGVC.tld1,138.04197311401367,32.5160026550293,32.38511085510254,32.32097625732422
419,V3Q8BAEL8KEVE9PHDBX3N5BODR4U8OJSOA3W73UHUFPUE6GUR4.tld1,137.58492469787598,32.54103660583496,32.231807708740234,32.27686882019043
420,YQU9929OMS25Z56NDFNPD0GW7GYR5N76GZWNSFWY68KX6CAO4U.tld1,137.51792907714844,32.39798545837402,32.33599662780762,32.3331356048584
421,A64GRG0GA0UEM73L63GOA94QR8JWCF7M4QQO4S1X1F75PRTZ3M.tld1,137.85696029663086,32.479047775268555,32.260894775390625,32.34601020812988
422,72OXAAQ4S1GAE295815N1E22C0VHBOCZWFW3DHCM1WQF880H5G.tld1,138.0629539489746,32.55796432495117,32.39297866821289,32.43899345397949
423,KZ1O1XDUKQEAOYMVSQHEV81GRB75VLPDZ00V7T9NCIK7528V5D.tld1,137.45999336242676,32.449960708618164,32.29999542236328,32.37795829772949
424,ZVF0KCGLN6TOJZODQ8SCBRXR0MCXPYELDXX4JNDWKSOD8HH4L5.tld1,137.80593872070312,32.402992248535156,32.32908248901367,32.321929931640625
425,GSJE4LCW2HLYFKV0476BL36TNW9SBKN5FW8Q2DTBRR7LVOSGLA.tld1,138.0000114440918,32.53817558288574,32.33599662780762,32.41896629333496
426,2LXCBGS00RFBLVTG3X2EQDRPTSY3KYPV23YX8CJ2QI7R9RA2K0.tld1,137.74800300598145,32.51385688781738,32.3328971862793,32.33909606933594
427,K6ET0FYB2ZMMQIQH2QK82WQZ89D9PIH81FKTX39UY9QUS3R6JY.tld1,137.72106170654297,32.48906135559082,32.39798545837402,32.29188919067383
428,0STKQT5AVLU76R237BJUBDYEJU5URBTDSMTDN3RCFVFRY437AL.tld1,137.9549503326416,32.447099685668945,32.36103057861328,32.46808052062988
429,IXW3SEVGJ9X526D97KF7UVMYGF7FY65DKHJ8ICAFHFRKLDBQSY.tld1,137.8469467163086,32.401084899902344,32.366037368774414,32.36079216003418
430,ZOEQG8LNTI6EE4GMO2HRJ6FUBKSOO0JFCE46XYZAK9H2Q6LITV.tld1,137.55393028259277,32.2568416595459,32.39011764526367,32.334089279174805
431,HLNZYZ9BMI1B1W5OUR2G3ZJGVKLFT3VFIP0MHJPIOOZGD83VYI.tld1,137.8788948059082,32.23395347595215,32.18698501586914,32.29093551635742
432,4ZHG2EVD4WA9RD22EW45O88U9H5V16E7UOED99DIG6KPC3ZFDS.tld1,137.76493072509766,32.16195106506348,32.20820426940918,32.27686882019043
433,UHFR68L9R6OF2EW8C2WBIN3F9JDEJ8EUCBPVFETH627K57H91V.tld1,137.678861618042,32.23705291748047,32.17005729675293,32.23991394042969
434,OR05A8BOJDPFB5NC4JOZOW0C0FP64CWRNK03GIOK6N162LC6HV.tld1,137.79783248901367,32.26518630981445,31.976938247680664,32.42206573486328
435,VT1ZOTS2YBC8DFOWQ0HXTUE0PKDJKV21EAK1YALE0NZAC8CZTV.tld1,137.7561092376709,32.20701217651367,32.060861587524414,32.46188163757324
436,3C4EBYSYUPLXTTFFRI8DX6DN81HRW34AR09PQW8PHV88Q2DW7D.tld1,137.4979019165039,32.244205474853516,32.32598304748535,32.36794471740723
437,JK3HSYSMRV8CHD161RFGF6HMLD4K3Q6K1SE4WIMU0KFV3GYZ95.tld1,142.64678955078125,32.22918510437012,32.40203857421875,32.305002212524414
438,S0DG7UWIAEA4DNKQUD46D7H2HB96GKLOF6HXSXUMW5OKOMY011.tld1,137.38584518432617,32.36889839172363,32.2110652923584,32.31096267700195
439,46SBT4MTAYCR4YBY4ZF03SIGP5HJ5TNODKY3SUJHGHY308SQ3P.tld1,137.67194747924805,32.48095512390137,32.212018966674805,32.280921936035156
440,I1EVY4KVVOQ6QP27H5Q77N2RS4BGM0RTPHNKHUJ1J0KFKT0WEE.tld1,137.83502578735352,32.54508972167969,32.18388557434082,32.30404853820801
441,GGBM5DJZ63H1I1YOWY2PQN1T8KRO91N4E932HCAZ56K95KN78B.tld1,137.75205612182617,32.28592872619629,32.167911529541016,32.44590759277344
442,LJXWU8Y704QB4CXR649OLB6D7GI3I5UMRMMJBNNDO4ZJI1OLAA.tld1,137.73202896118164,32.7451229095459,32.20105171203613,32.308101654052734
443,583B6Z3JBAU70AL867MA3Y9II9PN7MJFB0ORZDBBSFVTAL5IWG.tld1,138.09490203857422,32.47499465942383,32.109975814819336,32.34601020812988
444,46F7KHML26CJPWCX2SGPRV0BZW8PIIXTDLTDTGM2GQUWE3Z2D3.tld1,137.8498077392578,32.57298469543457,32.0889949798584,32.36794471740723
445,8RSNSNOL08CXELDY9KPRAKWT1WEINEN4Y8YXZ193WED7IESD8U.tld1,137.62784004211426,32.41300582885742,32.257080078125,32.488107681274414
446,JLVYGZBCRXSLABMH1GX5HLL2CUN6PFFGNY130OS48XH4DE4R8H.tld1,137.91799545288086,32.44805335998535,32.09114074707031,32.24897384643555
447,J891PJPOU050HIDLU5TL3PG7CP8WZ5U5CR7MIMNFKJHA1BQ6KZ.tld1,137.8490924835205,32.241106033325195,32.382965087890625,32.16910362243652
448,WSSB7GWVZNNSNGO840K3DYMGGURNZSXTOS6M1NNSL9BWOQ8PIA.tld1,137.9871368408203,32.196044921875,32.31692314147949,32.293081283569336
449,SRUVRVVPMAH32P2A5527DWMZFN9TW9X7CUEZ3B5OV3L21OHO1V.tld1,137.82906532287598,32.17601776123047,32.174110412597656,32.267093658447266
450,VMXKDS6AGRZYDUTZZEW17047TLLAAVZW99LWO18DH8BTRZ32J9.tld1,137.6631259918213,32.04798698425293,32.138824462890625,32.154083251953125
451,93WL32G9TRPUXURVINU69MTOBT8N8U5MGHXIV2SE5K34SEVPI2.tld1,137.7420425415039,32.11092948913574,32.0589542388916,32.25398063659668
452,MS79W4EN31QES2ZPEHHG0UWM4E9M2DK0EQMNR9RN48736BYJIZ.tld1,137.78114318847656,32.10186958312988,32.1049690246582,32.27114677429199
453,98OENF656XU4RJK15QYHOB3LT4QA5T01OSRCMH686WH94YRMPZ.tld1,137.88199424743652,32.03296661376953,32.10902214050293,32.23609924316406
454,3PJ2EJSZS4Y2AAGVVDOFPER8FBAMYQZZWZLG2LVDEBPC5YOIDJ.tld1,138.15689086914062,32.115936279296875,32.13906288146973,32.72199630737305
455,UD0I2IYI7IIXYSKTEEU1P3EFIVJ0XB3WT53EXFUF3EZ9MEPOBM.tld1,137.6199722290039,32.256126403808594,32.04488754272461,33.13016891479492
456,NZO2UWCGJIUUAWTKX7VFN1GED5MMN9BV6OMVVW62IQXXUDR9IF.tld1,137.6960277557373,32.32693672180176,31.978130340576172,32.221078872680664
457,7AHRGS6W59WRTVZ0ZMDM9YRVS2RFT58XJPXM84HZS5HR73082G.tld1,137.7878189086914,32.29212760925293,32.3481559753418,32.11688995361328
458,2R6U8FO2UMT13Z50OJB4BK2U34R70PKM24ISESO53AIDSVBQ0R.tld1,137.79711723327637,32.366037368774414,32.35912322998047,32.45806694030762
459,WHL41YHKALR9S7ESSH9QTFYK548FYKYL6RWZQZPUK99MBG88J3.tld1,137.81404495239258,32.46593475341797,32.20009803771973,33.38789939880371
460,GMV04C2VWLPXLRMO26WO39PNWBDPE5Q5E4J0A47TPSKXJ8BKTR.tld1,137.79616355895996,32.23896026611328,32.19199180603027,32.40609169006348
461,R8VZDH7K0S1DN2K007PYWN5A5PWT8VZ45EBZ1E3O523X8PY3RS.tld1,138.02695274353027,32.35602378845215,32.156944274902344,32.3338508605957
462,K3SKB3MG348JF3DIMHZSZUZB9JYG1RZ98UO3N32LIYPGHXWVU3.tld1,138.19289207458496,32.24682807922363,32.167911529541016,32.48000144958496
463,TD18GBZBUCYF5MJ84WSFIHP9GMFY36ERMLT4GM6N1YSHB5RE57.tld1,137.7718448638916,32.377004623413086,32.15503692626953,32.24802017211914
464,0SX2ESYC0WRDNCZDJ1M1CPLHSLFT3LK5B7NFABJNH80MDIME9U.tld1,137.8610134124756,32.20009803771973,32.115936279296875,32.26900100708008
465,YCJN1TRVPIT3DTO8UIEWXOLNZ84AK9HMUY5ON7V0ARRL45IN80.tld1,137.90416717529297,32.19103813171387,32.105207443237305,32.488107681274414
466,2ZSALG40S30M3OR70QQWKIEZKAAM83284WTGEGC7EL61K54040.tld1,137.89701461791992,32.31406211853027,32.2718620300293,32.318115234375
467,J8FD8GV5EGWDCRTB7GO6M8UGCRO6PB53V2EYE1E7H9IS47MEWM.tld1,137.8929615020752,33.60319137573242,32.12094306945801,32.28902816772461
468,DNK16YCBB6X0DRNZ4A2GZBNNRJBRG7NPVSS6UQJVPZT39H43D0.tld1,137.97593116760254,32.202959060668945,32.17506408691406,32.41705894470215
469,O7DHAMD1Q6VSXIFR4RFOPUFFCKNHNXG6ATWWAMOEDS322EV0ZV.tld1,137.8631591796875,32.31692314147949,32.18507766723633,32.37295150756836
470,FH0QYYDD1JQ2YTUYP8PB96RJOGEYNRQNV4A92WZO82FTGOQ48Q.tld1,138.02313804626465,32.2878360748291,32.23586082458496,32.40489959716797
471,61PZIZ2Q3A6RCOBXMDA4UCNIL2K89JHCFI335EIF5DG1WJ3RYZ.tld1,137.91513442993164,32.32312202453613,32.09686279296875,32.42611885070801
472,88KJFW2BP3Q2293PMEVKMAXC4X6ROADOQ85B38K3MIGB2JD6P7.tld1,137.8018856048584,32.17291831970215,32.20701217651367,32.254934310913086
473,CFV2WGVHV4K3Q1LQFQ8KE7CIQEHEUIXNSBT8GENCUXMMQXV468.tld1,138.1051540374756,32.243967056274414,32.1650505065918,32.182931900024414
474,9W6NT7YIVDXF65ET354I0BRMGBI6B8RXVZQDXAYI47WKLANASE.tld1,138.12589645385742,32.33003616333008,32.16099739074707,32.4859619140625
475,261DDP3LQV2IKX3GUY5FHVOR1B8L1O2NK3D8AATE4H61SY7CBT.tld1,138.0460262298584,32.23896026611328,32.11402893066406,32.318115234375
476,2W59W7IZMS9DNE55W2BZQHHHQDIBT8J30N6R124MOS3XR0752C.tld1,137.96496391296387,32.26590156555176,32.12594985961914,33.338069915771484
477,9NFNQVK8D1GXYKDOJVF1XCTRDO7CTWB433GBKNPZALLPE66G7D.tld1,137.8610134124756,32.31000900268555,32.10878372192383,32.4859619140625
478,I6BJBJA339CEG6F7YW5E67KD1F0SU2QXAXC3SGFFRFF4N0EIAM.tld1,137.76016235351562,32.189130783081055,32.39703178405762,32.43398666381836
479,0HISROG5JB7UC5BDNRAEXXIDWOX9WGYRRLCX6CA04EJB87OQRM.tld1,138.70000839233398,32.26518630981445,32.18793869018555,32.41896629333496
480,LW4NN1XKWJRT2F5KRRP9J9OSZOH85C5VULAVJOFN9ALGCC6LCS.tld1,138.36908340454102,32.228946685791016,32.2878360748291,32.51004219055176
481,0VRNSBC0VEZ4DIJYUS0TQM6LZ72DV9CORVO4HF7UEQMJPUN8XT.tld1,138.22102546691895,32.189130783081055,32.17315673828125,32.303810119628906
482,RCKXHL0ZEMVCNRQYF0W53U8CHHA6JJMV04R0GBIZDDDEJYSBHK.tld1,138.2899284362793,32.353878021240234,32.215118408203125,32.50908851623535
483,ZQ6R9UXCS2B977N4M8J53HLZXTWUIZDGGFSHFW74MB738AMWA0.tld1,138.01884651184082,32.25994110107422,32.080888748168945,32.240867614746094
484,T6YRZCSJYTDKU2XXMBU8WADTGR5EU975FX1QUOO6G0EHAF81WI.tld1,138.09704780578613,32.293081283569336,32.145023345947266,33.24413299560547
